-0.0319387	-0.0433411	-0.0345435	0.0012582	0.0229957	0.0745465	0.0653599	0.0831363	0.0792753	0.0489518	0.023711	-0.0145304	-0.0469533	-0.041583	-0.02975	-0.0319271	-0.0354504	-0.0462938	-0.0305097	-0.00360652	0.0214857	0.0349298	0.0389111	0.0280549	0.0401769	0.0176776	-0.00970667	-0.0257096	-0.0447869	-0.0292665	-0.0373365	-0.0511975	-0.020651	-0.0113089	0.0347479	0.0498151	0.0434976	0.0406704	0.0519392	0.0117587	-0.0134292	-0.0406394	-0.0233269	-0.0400953	-0.0379562	-0.00524448	0.00281118	0.0282331	0.0342952	0.0533792	0.0907779	0.0574003	0.0446093	-0.00778375	-0.0238334	-0.041456	-0.0279014	-0.0423844	0.0204932	0.0321544	0.0695479	0.0995682	0.0754093	0.0556649	0.0450034	-0.0381667	-0.0505582	-0.0501351	0.00590602	0.0172879	0.0922907	0.107457	0.122239	0.107074	0.0656621	-0.0341713	-0.0792076	-0.0421079	-0.00242777	0.0883369	0.131988	0.162965	0.143784	0.141697	-0.0483708	-0.0571901	-0.0162031	0.0886659	0.123368	0.174843	0.175236	0.180571	-0.0490552	-0.0786169	-0.00843831	0.0610898	0.126955	0.144579	0.212976	-0.0543647	-0.0806213	-0.0343811	0.0361363	0.0846243	0.159736	-0.0728275	-0.130821	-0.101392	-0.0071362	0.0706511	-0.0628679	-0.131796	-0.0892846	0.0342653	-0.0770843	-0.13828	-0.0223817	-0.0947088	-0.0876377	-0.0853258	
-0.0454085	-0.0925322	-0.068567	0.035873	0.115004	0.168955	0.213036	0.181151	0.205142	0.154582	0.132743	0.0437579	-0.0373215	-0.0919255	-0.0542003	-0.0627633	-0.0919416	-0.0150411	0.0645653	0.122935	0.198034	0.19757	0.235009	0.190118	0.163132	0.110678	0.023968	-0.0839128	-0.0957625	-0.0442186	-0.0687605	-0.060444	-0.00161939	0.0606123	0.0990522	0.155633	0.144316	0.138177	0.109127	0.0606198	-0.0172884	-0.0540768	-0.022435	-0.0652202	-0.0685887	-0.00678277	0.0304478	0.0751934	0.113446	0.133538	0.165956	0.144737	0.115967	0.0625951	-0.0305427	-0.0672503	-0.0631977	-0.0229574	0.0282989	0.0859781	0.109848	0.136507	0.122967	0.0996831	0.0592484	-0.0360611	-0.0417045	-0.0370167	-0.0179362	0.00513626	0.0165896	0.0377238	0.0629469	0.051747	0.0111744	-0.0306557	-0.0463095	-0.032303	0.0102719	0.0401009	0.0848332	0.111094	0.109366	0.0881371	-0.0333668	-0.0565483	-0.045833	-0.0111022	0.0319887	0.0713177	0.0902085	0.0662955	-0.0355929	-0.0744826	-0.0617077	-0.000819226	0.0528318	0.105659	0.208005	-0.046565	-0.0798329	-0.0162357	0.0700625	0.135213	0.151549	-0.0577241	-0.0784439	-0.045848	0.0288808	0.0804463	-0.0462999	-0.0891258	-0.0684792	0.0172857	-0.049216	-0.0993257	-0.0590117	-0.0606174	-0.0854914	-0.0620257	
-0.0640934	-0.118337	-0.0560248	0.0767482	0.18271	0.265221	0.288666	0.29955	0.240185	0.201578	0.099594	0.0321151	-0.073442	-0.121172	-0.0579127	-0.0694303	-0.110904	-0.0363204	0.0785057	0.193434	0.274053	0.296764	0.289672	0.258364	0.185747	0.122454	0.0110594	-0.066102	-0.120873	-0.0701896	-0.1309	-0.0634693	0.0831505	0.197105	0.286342	0.286551	0.311686	0.274121	0.226109	0.17012	0.0583402	-0.0408633	-0.0715361	-0.131554	-0.027022	0.147586	0.233184	0.305049	0.324155	0.318798	0.310373	0.250274	0.192394	0.0708394	-0.0727263	-0.0847439	0.0470138	0.194339	0.282932	0.336353	0.356512	0.34438	0.356372	0.288291	0.189068	-0.103872	-0.096424	0.063561	0.20939	0.29053	0.352653	0.369115	0.395427	0.364972	0.2932	-0.0947597	-0.0872445	0.0783231	0.183165	0.304955	0.336019	0.396902	0.395949	0.378858	-0.104352	-0.115556	0.00408325	0.160723	0.266723	0.36834	0.409978	0.423767	-0.0976289	-0.171588	-0.0248334	0.107715	0.262172	0.349742	0.391945	-0.0848964	-0.145	-0.0479369	0.109031	0.18397	0.269633	-0.0631607	-0.0928599	-0.0551592	0.0515331	0.0411934	-0.0255915	-0.0500618	-0.0510409	-0.0306516	-0.0380366	-0.056528	-0.0837002	-0.0459666	-0.0760671	-0.0495006	
-0.0550669	-0.0837109	-0.0303838	0.0535848	0.123256	0.204484	0.248197	0.244503	0.238407	0.157211	0.124309	0.0185182	-0.0500998	-0.111919	-0.0568879	-0.0452295	-0.079216	-0.0130025	0.084554	0.141281	0.249147	0.251574	0.265645	0.241855	0.172963	0.122385	0.0203531	-0.0681887	-0.0946993	-0.0633276	-0.0912573	-0.0420046	0.0763909	0.150821	0.219239	0.241217	0.24833	0.214364	0.184591	0.125736	0.0405222	-0.0150734	-0.0459477	-0.0875067	-0.0528352	0.0384928	0.0744653	0.122796	0.145257	0.114676	0.133131	0.0844396	0.0461092	0.00650307	-0.0299779	-0.0550201	-0.0359141	0.0475735	0.102706	0.144501	0.153047	0.148792	0.110069	0.0750103	0.0300673	-0.0598335	-0.062608	0.0237829	0.106362	0.19803	0.212449	0.24029	0.209242	0.174078	0.115926	-0.0565169	-0.0830935	0.0325589	0.137659	0.201617	0.252085	0.24192	0.228314	0.180027	-0.0597564	-0.0701381	0.031785	0.0891429	0.163615	0.181071	0.175628	0.154807	-0.0386972	-0.0694079	-0.0580714	-0.0032641	0.0322167	0.0831498	0.104446	-0.037762	-0.0691317	-0.0346386	0.0473785	0.0891688	0.142365	-0.0479243	-0.0595839	-0.0221758	0.0270257	0.0677822	-0.0346676	-0.0582047	-0.0648979	-0.0112108	-0.0355041	-0.0736595	-0.0512955	-0.0442227	-0.0693263	-0.050543	
-0.0565847	-0.104036	-0.0530663	0.0407723	0.112566	0.178037	0.222028	0.226654	0.199783	0.156098	0.0936793	0.0462492	-0.0578902	-0.0886435	-0.050175	-0.057881	-0.0867908	-0.0409279	0.0496976	0.129247	0.175212	0.22201	0.213934	0.199518	0.152956	0.0954803	-0.000387754	-0.0643786	-0.107032	-0.0546608	-0.0920742	-0.0590287	0.0495538	0.107679	0.166302	0.177249	0.197177	0.157536	0.16362	0.0632521	0.0298829	-0.0469499	-0.0350954	-0.0672307	-0.0434578	0.0126633	0.0419962	0.0903616	0.100551	0.106494	0.0974775	0.0401398	0.0277609	-0.019043	-0.0284338	-0.0538433	-0.0411567	0.0104062	0.0744494	0.111309	0.150463	0.17343	0.152891	0.0944935	0.078844	-0.0622697	-0.09071	-0.0455603	0.072889	0.128112	0.215321	0.237165	0.244096	0.213744	0.165045	-0.0598232	-0.114442	-0.0314849	0.0653945	0.175593	0.234093	0.289846	0.241483	0.252561	-0.0680319	-0.102069	-0.0246041	0.10475	0.180142	0.247045	0.251541	0.269766	-0.0608171	-0.102807	-0.0245298	0.0730529	0.171107	0.219206	0.250162	-0.0591795	-0.119942	-0.0493653	0.04491	0.146445	0.222356	-0.0780165	-0.119014	-0.0453095	0.0900891	0.165709	-0.0691079	-0.108962	-0.00014962	0.118211	-0.0765797	-0.0909355	0.0178737	-0.0988154	-0.121606	-0.0899801	
-0.0955197	-0.160776	0.0354456	0.251018	0.359081	0.398595	0.397606	0.408344	0.366437	0.32238	0.201665	0.0802921	-0.0535754	-0.165696	-0.091694	-0.123395	-0.0831548	0.183504	0.312014	0.374673	0.416369	0.417465	0.400602	0.390849	0.308025	0.255339	0.100757	-0.0184748	-0.16303	-0.114754	0.0261027	0.206125	0.327783	0.376054	0.422508	0.423303	0.434076	0.399933	0.371706	0.280738	0.201131	0.0499055	-0.114237	-0.0344243	0.133823	0.238921	0.323171	0.352731	0.384937	0.351792	0.37276	0.312971	0.277889	0.234107	-0.0858444	-0.089858	0.0345777	0.117787	0.201724	0.223047	0.220929	0.247551	0.211976	0.201531	0.151444	-0.0602575	-0.0905748	-0.0295831	0.0229336	0.0975526	0.136625	0.144865	0.170193	0.117132	0.112319	-0.0399415	-0.0906829	-0.0421112	0.02989	0.0974026	0.141058	0.138687	0.141913	0.104215	-0.040108	-0.0487155	-0.00637973	0.0362674	0.058064	0.101241	0.0790062	0.10629	-0.0286132	-0.0445826	-0.0322896	-0.00496436	0.0189887	0.0662643	0.0906373	-0.0309997	-0.0216654	-0.0391526	0.00384973	0.0291394	0.0816939	-0.0289262	-0.0362216	-0.0187683	-0.000463003	0.0530236	-0.0220312	-0.0478486	-0.0231884	0.00284761	-0.0429537	-0.0840256	-0.0549911	-0.0604571	-0.106316	-0.064168	
-0.0476047	-0.0664381	-0.00703517	0.0607213	0.0883214	0.156097	0.170732	0.166074	0.180099	0.108033	0.0612676	-0.0183091	-0.0685835	-0.0815426	-0.0397558	-0.0412329	-0.0630498	-0.0580623	-0.0336993	0.00708353	0.0606882	0.106475	0.153432	0.122667	0.14399	0.094828	0.0594799	-0.00354511	-0.0609356	-0.0454596	-0.096993	-0.0866247	-0.0368479	0.0679827	0.128408	0.200363	0.206131	0.247077	0.218294	0.172117	0.0729356	-0.0364027	-0.0479723	-0.110731	-0.0595494	0.0238941	0.124987	0.204968	0.255691	0.290533	0.282926	0.256351	0.164931	0.0528406	-0.0515308	-0.120401	-0.0512982	0.0256922	0.169401	0.23015	0.270932	0.295385	0.279954	0.227719	0.143687	-0.0600506	-0.098891	-0.0464825	0.053801	0.109046	0.174412	0.204027	0.207415	0.156765	0.122258	-0.0338148	-0.0570031	-0.0528987	-0.00797188	0.0249158	0.0863426	0.106428	0.117375	0.102707	-0.045188	-0.0838235	-0.0606083	0.00259526	0.101626	0.139984	0.196941	0.199332	-0.048779	-0.0865015	-0.0526385	0.0324686	0.108216	0.170148	0.191849	-0.0401326	-0.0733346	-0.0233447	0.0146501	0.0959161	0.114013	-0.0550745	-0.0845558	-0.0320885	0.0185499	0.0772753	-0.0562251	-0.0944098	-0.0571126	0.0332749	-0.0649333	-0.119038	-0.047006	-0.0824911	-0.105676	-0.0588111	
-0.0443968	-0.0815394	-0.0124006	0.0346129	0.096091	0.13987	0.167288	0.187559	0.178828	0.154688	0.112988	0.0383149	-0.0664799	-0.0933796	-0.0497604	-0.0469117	-0.0701547	-0.0202515	-0.00428455	0.0561907	0.0840108	0.107136	0.113398	0.0984221	0.0816952	0.0651289	-0.0108695	-0.0546582	-0.0603144	-0.0268982	-0.0443367	-0.0467508	-0.0320476	0.00465118	0.0182274	0.061987	0.0562428	0.0706807	0.0718718	0.0333886	0.0260115	-0.027088	-0.0267072	-0.0608933	-0.0434293	-0.00917139	0.0287896	0.0761759	0.0810784	0.0969037	0.102734	0.057276	0.0336058	0.010761	-0.0237687	-0.0460547	-0.0337709	-0.0135196	0.0556219	0.0521169	0.126437	0.104355	0.0991861	0.0856842	0.0379054	-0.0486137	-0.0679493	-0.0639453	0.0143614	0.0503256	0.125649	0.153888	0.183276	0.150797	0.14325	-0.0417244	-0.0883431	-0.055317	-0.0064482	0.0935608	0.133732	0.181655	0.179512	0.189952	-0.0468061	-0.0747924	-0.0612366	0.0225425	0.0958507	0.164961	0.180414	0.224197	-0.0495415	-0.0940403	-0.0482412	0.0455043	0.13432	0.198485	0.244275	-0.0569595	-0.108916	-0.0158121	0.0865027	0.17298	0.235115	-0.0798203	-0.0997156	-0.0184594	0.0947348	0.166872	-0.0703199	-0.102589	-0.0389181	0.104606	-0.0707232	-0.116614	-0.0362015	-0.0884443	-0.123411	-0.081688	
-0.0759771	-0.117925	-0.0175068	0.123716	0.226348	0.299617	0.312105	0.339686	0.284166	0.241187	0.145909	0.0419305	-0.0866398	-0.136372	-0.0649616	-0.0688268	-0.0968213	-0.0192334	0.110918	0.152732	0.202044	0.203816	0.196296	0.174983	0.124852	0.0723292	-0.0220535	-0.074006	-0.0836202	-0.0384752	-0.0471599	-0.0204613	0.0324148	0.0616099	0.114827	0.097625	0.10781	0.0734025	0.0118226	-0.0209515	-0.0432515	-0.0729362	-0.0415136	-0.0715462	-0.0514509	0.00669868	0.0840004	0.142956	0.194793	0.191317	0.17625	0.138707	0.115204	0.0462166	-0.0482368	-0.105275	-0.106947	-0.0136449	0.109963	0.172951	0.219035	0.204761	0.200025	0.169925	0.124807	-0.0515718	-0.0833215	-0.0494775	0.0196355	0.0657482	0.132725	0.135122	0.146201	0.121473	0.0779944	-0.0313181	-0.048552	-0.00993154	-0.0144386	0.0662773	0.0648989	0.0867483	0.0797926	0.0809514	-0.0360233	-0.0470444	-0.0481897	0.0072495	0.00217624	0.0625715	0.0676572	0.0920363	-0.0248216	-0.0593726	-0.0454183	-0.023131	0.0224942	0.0709519	0.0888167	-0.0279234	-0.050325	-0.0293136	0.0236423	0.0641267	0.103819	-0.045011	-0.0552668	-0.0478027	0.0360652	0.0567165	-0.0354526	-0.0644869	-0.0206974	0.0328431	-0.046692	-0.0800759	-0.0486724	-0.0606004	-0.0961229	-0.0594042	
-0.0672826	-0.116516	-0.0184298	0.0985226	0.161533	0.270048	0.294985	0.337081	0.307613	0.27611	0.170322	0.0418651	-0.0903226	-0.141629	-0.0689891	-0.0759181	-0.11987	-0.0259713	0.0841381	0.167564	0.282209	0.320365	0.334148	0.345659	0.254348	0.194454	0.063226	-0.0374167	-0.128809	-0.0770657	-0.145612	-0.077788	0.0524883	0.188435	0.279984	0.32949	0.360536	0.318993	0.303784	0.221486	0.134324	0.0093847	-0.0718814	-0.147861	-0.0579698	0.0652681	0.183706	0.265713	0.326678	0.313737	0.3083	0.266622	0.194565	0.0963023	-0.0451112	-0.099706	-0.0394482	0.0152571	0.123422	0.148286	0.189092	0.205262	0.171286	0.122312	0.043219	-0.0449004	-0.0773834	-0.0402797	-0.00454218	0.060965	0.118716	0.141772	0.175056	0.13172	0.115653	-0.0340956	-0.0662479	-0.0450481	-0.0272547	0.024207	0.062044	0.100734	0.111538	0.0936256	-0.0350484	-0.0520684	-0.0584686	-0.00797225	-0.00593408	0.0609999	0.0854042	0.128831	-0.0394845	-0.0754972	-0.0562379	-0.0151638	0.0485087	0.0981005	0.169478	-0.0427059	-0.0698804	-0.0581486	-0.00755674	0.062465	0.0978337	-0.0512312	-0.0831703	-0.0744736	-0.0413141	0.0320124	-0.0443279	-0.0995956	-0.07881	-0.015168	-0.0550628	-0.100173	-0.0399093	-0.0680801	-0.0951952	-0.0753262	
-0.0691807	-0.12899	-0.0453049	0.074809	0.158314	0.255536	0.294804	0.291716	0.290823	0.211226	0.158825	0.0578112	-0.0451642	-0.106616	-0.0536477	-0.0582351	-0.0979272	-0.0498232	0.0294532	0.0976579	0.152714	0.133083	0.165764	0.0993962	0.10762	0.0346142	0.00716506	-0.0483464	-0.0609242	-0.0370074	-0.0677782	-0.0574684	-0.00182879	0.0888437	0.106339	0.166027	0.148472	0.14324	0.102834	0.0547873	-0.0203272	-0.0618363	-0.0403301	-0.0796932	-0.00474741	0.0854409	0.140372	0.186042	0.192489	0.229915	0.195926	0.137409	0.0506368	-0.0173253	-0.0461204	-0.0812431	0.00307129	0.0707725	0.161554	0.188656	0.237647	0.2524	0.244116	0.168327	0.14018	-0.0680056	-0.0981807	-0.0445193	0.0449864	0.117763	0.191062	0.253692	0.273729	0.25347	0.234937	-0.0593292	-0.119608	-0.0858979	0.0157233	0.100967	0.214375	0.25966	0.289357	0.277698	-0.0643958	-0.126491	-0.0754017	0.0320637	0.153415	0.217836	0.260305	0.28962	-0.054857	-0.0954156	-0.0387358	0.0441603	0.121095	0.166229	0.174439	-0.0285938	-0.0528072	-0.0236128	-0.0216114	0.0203339	0.0490545	-0.0345505	-0.0412848	-0.0376236	-0.0249004	-0.00731241	-0.0220598	-0.0378426	-0.0421601	-0.00747787	-0.0276511	-0.043181	-0.0370682	-0.037037	-0.0401889	-0.0469175	
-0.0438789	-0.0612971	-0.0338094	0.0245803	0.0570495	0.105384	0.108082	0.12102	0.132048	0.0871667	0.0774591	0.0100459	-0.0177868	-0.0694433	-0.0396162	-0.0425449	-0.0529531	-0.0498868	-0.0120139	0.011308	0.0714821	0.0704686	0.131941	0.101808	0.119568	0.0894236	0.0363548	-0.0137779	-0.0577394	-0.0383863	-0.0691735	-0.0720467	-0.0267951	-0.00875788	0.0701941	0.086123	0.120592	0.13561	0.109581	0.104268	0.0230388	-0.0170313	-0.0316385	-0.0668113	-0.0666388	-0.012497	0.00445522	0.0901401	0.0963965	0.142808	0.169507	0.128056	0.0858526	0.0219975	-0.0329632	-0.0711699	-0.076432	-0.0196991	0.0512977	0.106071	0.15846	0.179632	0.192424	0.139638	0.106878	-0.0530912	-0.075668	-0.0582279	0.0284414	0.0823928	0.151544	0.208264	0.204056	0.194079	0.168122	-0.046076	-0.084161	-0.0314307	0.0537272	0.13559	0.196825	0.22089	0.227638	0.210033	-0.053461	-0.0743346	0.00406844	0.0746944	0.188052	0.207247	0.244854	0.251753	-0.0542708	-0.0867819	-0.0206654	0.093228	0.146613	0.242484	0.263159	-0.0613479	-0.114489	-0.0411179	0.0734163	0.185327	0.285764	-0.091433	-0.151834	-0.0556038	0.141937	0.248291	-0.0911464	-0.113819	0.026479	0.204846	-0.0919235	-0.105476	0.0592387	-0.118195	-0.141962	-0.110259	
-0.110197	-0.119702	0.0183069	0.136036	0.266812	0.350991	0.427421	0.465847	0.466714	0.433082	0.367709	0.269113	0.102189	-0.100831	-0.115847	-0.113774	-0.176481	-0.062426	0.079218	0.247396	0.356681	0.457287	0.448564	0.463818	0.42951	0.366132	0.260619	0.103161	-0.1103	-0.103505	-0.193401	-0.0624133	0.1278	0.324102	0.407487	0.466167	0.446575	0.459594	0.432063	0.340048	0.248272	0.0108243	-0.107963	-0.18522	0.0370284	0.23249	0.378607	0.409773	0.444957	0.450058	0.434416	0.40618	0.286876	0.152885	-0.0976377	-0.0745398	0.134079	0.247996	0.331622	0.375906	0.372646	0.400165	0.348864	0.307422	0.20585	-0.0839769	-0.100735	0.0133386	0.103891	0.184584	0.221446	0.268295	0.249548	0.220008	0.151388	-0.0402097	-0.0929691	-0.0506899	-0.00327701	0.0732101	0.142633	0.144841	0.175697	0.139095	-0.0426067	-0.0569252	-0.0283233	0.0462833	0.104226	0.171766	0.160314	0.165432	-0.0367288	-0.0545246	-0.0156893	0.0716263	0.0944156	0.142118	0.152437	-0.024407	-0.0464224	-0.015624	-0.00530284	0.0216154	0.0331655	-0.0450731	-0.0485984	-0.0383483	0.016194	0.0513053	-0.0278943	-0.0485257	-0.0163311	0.0153618	-0.0353824	-0.0519467	-0.0119063	-0.0551843	-0.06703	-0.0577253	
-0.0410582	-0.0661784	-0.0391174	-0.00329883	0.0581124	0.0776022	0.136093	0.147829	0.129349	0.137136	0.0825367	0.0355011	-0.0442565	-0.061679	-0.0359302	-0.0347349	-0.0520125	-0.0376876	-0.0153108	0.0169081	0.0551883	0.101702	0.0912429	0.0919021	0.0518743	0.0105772	-0.030026	-0.0514757	-0.0638653	-0.0321546	-0.0609023	-0.0546937	-0.0185964	0.0283335	0.0756423	0.0930206	0.130696	0.0946269	0.093261	0.0316167	-0.00266627	-0.0450481	-0.0323139	-0.0740551	-0.0644153	-0.025626	0.0564012	0.120262	0.157144	0.172352	0.15959	0.102367	0.0836379	-0.00939479	-0.0374564	-0.0820647	-0.0481392	0.0621423	0.118611	0.19953	0.204872	0.201249	0.147034	0.128405	0.0581685	-0.0568637	-0.0799653	-0.0040795	0.101718	0.167968	0.203178	0.188216	0.168176	0.17082	0.0808276	-0.0536605	-0.0618771	0.0199899	0.119737	0.169912	0.202646	0.205018	0.191051	0.174522	-0.0596289	-0.0613464	0.00361935	0.0819067	0.167336	0.173281	0.245321	0.219245	-0.0620926	-0.10699	-0.0436128	0.0488475	0.131297	0.198702	0.231534	-0.0629202	-0.117879	-0.0385218	0.0153436	0.131104	0.194479	-0.0750057	-0.124323	-0.109117	0.000580457	0.0826916	-0.0664786	-0.146897	-0.127446	0.0224331	-0.0686239	-0.141398	-0.0596134	-0.0897247	-0.119781	-0.066355	
-0.0407128	-0.0667192	-0.033429	0.0286744	0.0603214	0.117401	0.112657	0.136602	0.121473	0.0885219	0.077429	-0.00315367	-0.0246581	-0.0689146	-0.0374851	-0.0407268	-0.0688036	-0.0483449	0.00662001	0.027282	0.0885969	0.109652	0.128075	0.0968181	0.104666	0.0506453	0.0135022	-0.0479258	-0.0737066	-0.0379978	-0.0679127	-0.0469234	0.00458585	0.0633525	0.107691	0.141572	0.136157	0.168124	0.0903657	0.0714953	-0.00500053	-0.0551702	-0.0346018	-0.0715278	-0.0462138	-0.010145	0.059441	0.119304	0.142247	0.181321	0.157918	0.149613	0.0834413	0.0243205	-0.036453	-0.0712409	-0.0607146	-0.0190311	0.0596091	0.0825568	0.178066	0.172231	0.194191	0.166259	0.115713	-0.0489815	-0.0817312	-0.0617143	0.00639858	0.0621241	0.171164	0.181036	0.216158	0.181368	0.147142	-0.0421547	-0.0886727	-0.0354294	0.00759432	0.110213	0.176357	0.206718	0.196222	0.187412	-0.047895	-0.0768123	-0.0528605	0.0445835	0.103122	0.190114	0.211464	0.228736	-0.0498611	-0.109271	-0.0730443	0.0311184	0.126586	0.189497	0.266549	-0.0564031	-0.110137	-0.028854	0.0802011	0.168137	0.251307	-0.0764816	-0.0938826	-0.0123778	0.101577	0.186035	-0.0632074	-0.105616	-0.0235285	0.0724838	-0.0705825	-0.140033	-0.0884089	-0.0846748	-0.14089	-0.0600444	
-0.0545442	-0.0450489	-0.0118631	0.0174536	0.0844949	0.12384	0.18082	0.192054	0.181159	0.155771	0.112632	0.0509536	-0.0167881	-0.0645847	-0.0487086	-0.0505069	-0.103738	-0.0750286	-0.026273	0.0744921	0.133171	0.187683	0.199131	0.164241	0.164889	0.109011	0.0722068	-0.00290968	-0.0762061	-0.0505078	-0.10383	-0.0643454	0.00473752	0.093162	0.132498	0.180932	0.170223	0.187521	0.155361	0.126341	0.0421672	-0.0417226	-0.0355912	-0.0657144	-0.0173133	0.0204048	0.0556637	0.0787608	0.110517	0.113203	0.110241	0.0788634	0.0560962	0.00711962	-0.021494	-0.0276693	-0.0231479	-0.0184608	0.0120222	-0.000254315	0.051563	0.049406	0.0526799	0.0508216	0.0339912	-0.0326206	-0.0410049	-0.0612332	-0.0138561	-0.00503059	0.072126	0.096762	0.0994424	0.0846895	0.0858689	-0.0229013	-0.0568355	-0.0242733	0.00263846	0.0679185	0.104433	0.144619	0.123015	0.110325	-0.0384448	-0.0390748	-0.025978	0.0251376	0.0723819	0.121727	0.133831	0.154602	-0.0401049	-0.0869946	-0.0472198	0.00691733	0.0717376	0.109683	0.176268	-0.0433995	-0.0835456	-0.0480047	0.0109905	0.0975286	0.16859	-0.0658669	-0.106664	-0.0717549	0.0275256	0.128824	-0.0637953	-0.137537	-0.068538	0.074809	-0.0756082	-0.1298	-0.0249503	-0.102639	-0.115748	-0.0977461	
-0.0887654	-0.161575	-0.0876705	0.0824575	0.193944	0.295831	0.35196	0.399873	0.364598	0.344133	0.275174	0.188587	0.0436332	-0.11584	-0.0814152	-0.0781366	-0.131783	-0.0476359	0.0662539	0.141007	0.243288	0.232766	0.261033	0.228512	0.180354	0.1214	0.0218704	-0.0554491	-0.0899969	-0.0373844	-0.0564993	-0.0559197	-0.0166599	0.0117955	0.087926	0.106791	0.131236	0.12018	0.0719357	0.0397785	-0.0262516	-0.0576677	-0.0285309	-0.0590985	-0.0684432	-5.52404e-05	0.0269549	0.0961821	0.106801	0.128809	0.0945576	0.0532088	0.0200971	-0.0165256	-0.0217906	-0.0330943	-0.0292229	-0.00322337	0.014296	0.0274791	0.0765289	0.0612152	0.0847033	0.0384995	0.0442933	-0.043656	-0.0537225	-0.0655702	-0.015181	0.0192887	0.0827789	0.111914	0.139005	0.11155	0.0920909	-0.0367799	-0.0625578	-0.0518437	-0.0129549	0.0470248	0.0671676	0.133153	0.109098	0.103556	-0.0300402	-0.0437552	-0.0392181	-0.00205308	0.0113439	0.0577052	0.0468662	0.0541429	-0.0267842	-0.0469908	-0.0311464	-0.00996626	0.0515776	0.0664909	0.0756535	-0.0313361	-0.0530013	-0.0204158	0.0451121	0.0831101	0.128327	-0.051238	-0.0823427	-0.0261992	0.0671232	0.105775	-0.0466885	-0.0763396	-0.0257654	0.0782909	-0.0556689	-0.0784477	-0.0315171	-0.0680449	-0.100627	-0.0676328	
-0.0644353	-0.135933	-0.0547256	0.0356061	0.155354	0.246488	0.302764	0.341335	0.33009	0.299465	0.227608	0.103599	-0.060044	-0.134478	-0.0682869	-0.0746711	-0.126426	-0.0523722	0.0650596	0.181388	0.296523	0.320474	0.347895	0.338397	0.292572	0.214154	0.0483057	-0.0734305	-0.158668	-0.074026	-0.137714	-0.0574765	0.104028	0.212518	0.314965	0.342879	0.368488	0.354488	0.311534	0.187479	0.0720821	-0.0448331	-0.0760726	-0.143035	-0.00254519	0.144534	0.252448	0.327878	0.373555	0.3881	0.388375	0.276227	0.214468	0.0867097	-0.0757148	-0.117044	0.00583172	0.142707	0.279147	0.348189	0.394342	0.400322	0.360812	0.329656	0.217569	-0.104411	-0.152596	-0.013555	0.148504	0.302696	0.357792	0.42143	0.377278	0.380059	0.321906	-0.0939228	-0.144999	0.0342741	0.199321	0.314255	0.376616	0.376806	0.396758	0.353303	-0.0969483	-0.0870499	0.0675085	0.171677	0.267582	0.306287	0.307064	0.352676	-0.0555448	-0.104158	-0.0385131	0.0195182	0.0772937	0.123858	0.152196	-0.0346783	-0.0599016	-0.0518586	-0.027053	-0.023605	0.048637	-0.0408218	-0.0566652	-0.0448319	-0.0491591	0.00100935	-0.0186741	-0.0246391	-0.0367407	-0.0106886	-0.0278088	-0.0483019	-0.0325685	-0.0438025	-0.0545955	-0.0415193	
-0.0491119	-0.0956316	-0.0323723	0.0474654	0.136239	0.161918	0.232107	0.213486	0.219418	0.15157	0.0945457	0.0144564	-0.0431305	-0.102216	-0.050845	-0.0601911	-0.0832648	-0.0316531	0.0378534	0.128793	0.195277	0.258315	0.250962	0.244998	0.189473	0.130798	0.0560665	-0.0418832	-0.0938019	-0.0549262	-0.121673	-0.0773244	-0.00597308	0.136956	0.234565	0.274574	0.306397	0.270899	0.258002	0.193691	0.104915	-0.00595104	-0.0633335	-0.148931	-0.0890172	0.0467562	0.185415	0.257973	0.326318	0.311325	0.330747	0.273939	0.223618	0.12259	-0.063839	-0.14923	-0.0312979	0.110929	0.252492	0.330283	0.345498	0.360624	0.352454	0.31232	0.207076	-0.0897556	-0.119676	0.0546568	0.211461	0.321137	0.337485	0.374442	0.363652	0.340575	0.272694	-0.0894163	-0.0534332	0.133533	0.253153	0.302001	0.343704	0.357267	0.364523	0.296337	-0.0837606	-0.00224976	0.0998	0.150406	0.215557	0.236575	0.27045	0.254672	-0.0538662	-0.0666161	-0.0301791	0.0209866	0.0624593	0.119855	0.12545	-0.052148	-0.113067	-0.0601681	0.0127106	0.117705	0.152592	-0.071623	-0.0952819	-0.00811916	0.122702	0.150641	-0.0474421	-0.0654615	-0.0160185	0.07331	-0.0453855	-0.0708329	-0.0524571	-0.0707057	-0.109557	-0.0533043	
